Generated by Tarma® Installer 5.9.4239 (2011.08.09.0857U)
© 1990-2011 Tarma Software Research Pty Ltd. All rights reserved.

Log file opened at 2012-10-01 08:33:47

00046010|BLD:Q0017|0000|9338E49F2666DDBA|OrderDetailsQuery.cs_9338E49F2666DDBA|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|A50C338A7155A89D|Orders.cs_A50C338A7155A89D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\Orders.cs included more than once
00046010|BLD:Q0017|0000|987B883A4533911B|Orders.cs_987B883A4533911B|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|A7547E7CCF0E799D|OrdersCollection.cs_A7547E7CCF0E799D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\OrdersCollection.cs included more than once
00046010|BLD:Q0017|0000|DC8689053106E602|OrdersCollection.cs_DC8689053106E602|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|9D41204932133CDA|OrdersQuery.cs_9D41204932133CDA|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\OrdersQuery.cs included more than once
00046010|BLD:Q0017|0000|65DE57F49EF8DFEA|OrdersQuery.cs_65DE57F49EF8DFEA|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|8A478B42C9497CFB|Products.cs_8A478B42C9497CFB|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\Products.cs included more than once
00046010|BLD:Q0017|0000|6345FD7BD3B1B8AC|Products.cs_6345FD7BD3B1B8AC|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|1938C92A9BFD2E8A|ProductsCollection.cs_1938C92A9BFD2E8A|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\ProductsCollection.cs included more than once
00046010|BLD:Q0017|0000|67484B1306948155|ProductsCollection.cs_67484B1306948155|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|5AF190D28DA6D983|ProductsQuery.cs_5AF190D28DA6D983|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\ProductsQuery.cs included more than once
00046010|BLD:Q0017|0000|AE338ECC512B2ADF|ProductsQuery.cs_AE338ECC512B2ADF|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2F3758F33595AEA8|Region.cs_2F3758F33595AEA8|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\Region.cs included more than once
00046010|BLD:Q0017|0000|21A4651D888C261F|Region.cs_21A4651D888C261F|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|5D70728DAF869996|RegionCollection.cs_5D70728DAF869996|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\RegionCollection.cs included more than once
00046010|BLD:Q0017|0000|4CC614B64C990BF9|RegionCollection.cs_4CC614B64C990BF9|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E5C33A15D157F1CA|RegionQuery.cs_E5C33A15D157F1CA|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\RegionQuery.cs included more than once
00046010|BLD:Q0017|0000|D9B2F7B66787DD97|RegionQuery.cs_D9B2F7B66787DD97|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|8047FFB8D1DA2E2E|Shippers.cs_8047FFB8D1DA2E2E|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\Shippers.cs included more than once
00046010|BLD:Q0017|0000|287B16BD321372F6|Shippers.cs_287B16BD321372F6|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|6AE4EC304D97C135|ShippersCollection.cs_6AE4EC304D97C135|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\ShippersCollection.cs included more than once
00046010|BLD:Q0017|0000|B125BF0B53CBF72B|ShippersCollection.cs_B125BF0B53CBF72B|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|972EA6689A35EF9A|ShippersQuery.cs_972EA6689A35EF9A|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\ShippersQuery.cs included more than once
00046010|BLD:Q0017|0000|ADA6F1C3A70B66FC|ShippersQuery.cs_ADA6F1C3A70B66FC|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|1E6FC0BBB6F990E1|Suppliers.cs_1E6FC0BBB6F990E1|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\Suppliers.cs included more than once
00046010|BLD:Q0017|0000|B13F5374A0BD821E|Suppliers.cs_B13F5374A0BD821E|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|BC120448645DE0B1|SuppliersCollection.cs_BC120448645DE0B1|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\SuppliersCollection.cs included more than once
00046010|BLD:Q0017|0000|774A06FEEFEA1C99|SuppliersCollection.cs_774A06FEEFEA1C99|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|04D159A9C1008367|SuppliersQuery.cs_04D159A9C1008367|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\SuppliersQuery.cs included more than once
00046010|BLD:Q0017|0000|94DBC4E26A408059|SuppliersQuery.cs_94DBC4E26A408059|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|27418DBBF84DFAB1|Territories.cs_27418DBBF84DFAB1|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\Territories.cs included more than once
00046010|BLD:Q0017|0000|374403D6F687591B|Territories.cs_374403D6F687591B|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|CDA7B5F380DB66EB|TerritoriesCollection.cs_CDA7B5F380DB66EB|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\TerritoriesCollection.cs included more than once
00046010|BLD:Q0017|0000|1A1E96E56A9315D3|TerritoriesCollection.cs_1A1E96E56A9315D3|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|4B2D94F9852A9548|TerritoriesQuery.cs_4B2D94F9852A9548|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Custom\TerritoriesQuery.cs included more than once
00046010|BLD:Q0017|0000|4F6F88AF5EEE60DC|TerritoriesQuery.cs_4F6F88AF5EEE60DC|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|895D964055304FBE|Default.aspx_895D964055304FBE|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Default.aspx included more than once
00046010|BLD:Q0017|0000|C5D3B60B2340CE37|Default.aspx_C5D3B60B2340CE37|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|867B3BDC06F7C47B|Default.html_867B3BDC06F7C47B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Default.html included more than once
00046010|BLD:Q0017|0000|79B5B01818BE1E53|Default.html_79B5B01818BE1E53|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|67F1765C74EBFD8F|EntitySpaces.SilverlightApplication.Web.csproj_67F1765C74EBFD8F|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\EntitySpaces.SilverlightApplication.Web.csproj included more than once
00046010|BLD:Q0017|0000|6FB5168A212AC8FD|EntitySpaces.SilverlightApplication.Web.csproj_6FB5168A212AC8FD|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2D06CE0F5B9A129F|EntitySpacesSilverlightDemo.pdf_2D06CE0F5B9A129F|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\EntitySpacesSilverlightDemo.pdf included more than once
00046010|BLD:Q0017|0000|5C580A9FEF00FF36|EntitySpacesSilverlightDemo.pdf_5C580A9FEF00FF36|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|F6E7A901F1FAEDC0|Categories.cs_F6E7A901F1FAEDC0|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Categories.cs included more than once
00046010|BLD:Q0017|0000|44883A2FBB353673|Categories.cs_44883A2FBB353673|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|DAB5B3E9D67043B2|CustomerCustomerDemo.cs_DAB5B3E9D67043B2|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\CustomerCustomerDemo.cs included more than once
00046010|BLD:Q0017|0000|BB70E374918AA617|CustomerCustomerDemo.cs_BB70E374918AA617|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|D1D817BD45B1B8B3|CustomerDemographics.cs_D1D817BD45B1B8B3|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\CustomerDemographics.cs included more than once
00046010|BLD:Q0017|0000|AC557B3437B04762|CustomerDemographics.cs_AC557B3437B04762|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|74F3720677B4CA4B|Customers.cs_74F3720677B4CA4B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Customers.cs included more than once
00046010|BLD:Q0017|0000|8F06C40EB10CED36|Customers.cs_8F06C40EB10CED36|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|42778FFF79D14A7B|Employees.cs_42778FFF79D14A7B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Employees.cs included more than once
00046010|BLD:Q0017|0000|6051454F1A21CA5D|Employees.cs_6051454F1A21CA5D|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|04C33935BC096E7F|EmployeeTerritories.cs_04C33935BC096E7F|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\EmployeeTerritories.cs included more than once
00046010|BLD:Q0017|0000|6101E489A0CFFB5C|EmployeeTerritories.cs_6101E489A0CFFB5C|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|CD0E129019A437BF|OrderDetails.cs_CD0E129019A437BF|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\OrderDetails.cs included more than once
00046010|BLD:Q0017|0000|A63134D2601BC791|OrderDetails.cs_A63134D2601BC791|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|AFBCAECF7C754391|Orders.cs_AFBCAECF7C754391|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Orders.cs included more than once
00046010|BLD:Q0017|0000|4B67391414ED93B4|Orders.cs_4B67391414ED93B4|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|04A4CEF13E08AE3E|Products.cs_04A4CEF13E08AE3E|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Products.cs included more than once
00046010|BLD:Q0017|0000|1747AB69E8B49C72|Products.cs_1747AB69E8B49C72|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|1D74BCFC8EE49E21|Region.cs_1D74BCFC8EE49E21|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Region.cs included more than once
00046010|BLD:Q0017|0000|EBBD765CDC0FC983|Region.cs_EBBD765CDC0FC983|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|C56DE50A5107D6E9|Shippers.cs_C56DE50A5107D6E9|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Shippers.cs included more than once
00046010|BLD:Q0017|0000|768735843B7F9AA7|Shippers.cs_768735843B7F9AA7|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|6210465777902175|Suppliers.cs_6210465777902175|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Suppliers.cs included more than once
00046010|BLD:Q0017|0000|00F5F983B9980669|Suppliers.cs_00F5F983B9980669|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|596FB948E5C5AF13|Territories.cs_596FB948E5C5AF13|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Generated\Territories.cs included more than once
00046010|BLD:Q0017|0000|05F324C610B122A9|Territories.cs_05F324C610B122A9|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|9C7185B48D42795C|Global.asax_9C7185B48D42795C|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Global.asax included more than once
00046010|BLD:Q0017|0000|0A2E036228EEB62D|Global.asax_0A2E036228EEB62D|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2129E99B110415ED|Global.asax.cs_2129E99B110415ED|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Global.asax.cs included more than once
00046010|BLD:Q0017|0000|0B4CD626AA6B9EE8|Global.asax.cs_0B4CD626AA6B9EE8|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|B82F3A60CF261F3D|INorthwind.cs_B82F3A60CF261F3D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\INorthwind.cs included more than once
00046010|BLD:Q0017|0000|D95022EF65EDA043|INorthwind.cs_D95022EF65EDA043|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|CB9B21FFD6EE1C69|Northwind.svc_CB9B21FFD6EE1C69|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Northwind.svc included more than once
00046010|BLD:Q0017|0000|E977DA8F73D18E5B|Northwind.svc_E977DA8F73D18E5B|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|B8211A181C4983CE|Northwind.svc.cs_B8211A181C4983CE|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Northwind.svc.cs included more than once
00046010|BLD:Q0017|0000|E93ED3FE00DF2F44|Northwind.svc.cs_E93ED3FE00DF2F44|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|986E1CB3BCC310BC|AssemblyInfo.cs_986E1CB3BCC310BC|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Properties\AssemblyInfo.cs included more than once
00046010|BLD:Q0017|0000|02C8DDBECBE8B6FC|AssemblyInfo.cs_02C8DDBECBE8B6FC|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|0E37B8AE782CD0B7|Silverlight.js_0E37B8AE782CD0B7|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Silverlight.js included more than once
00046010|BLD:Q0017|0000|BC457E0EFFB1353C|Silverlight.js_BC457E0EFFB1353C|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|6A55BDEFDC5F1438|Web.config_6A55BDEFDC5F1438|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication.Web\Web.config included more than once
00046010|BLD:Q0017|0000|B52BBC8D1CEFEE69|Web.config_B52BBC8D1CEFEE69|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|F8CF9BA048B50F24|App.xaml_F8CF9BA048B50F24|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\App.xaml included more than once
00046010|BLD:Q0017|0000|942B7A0B196F44B8|App.xaml_942B7A0B196F44B8|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|DEEDE7A58ADADF04|App.xaml.cs_DEEDE7A58ADADF04|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\App.xaml.cs included more than once
00046010|BLD:Q0017|0000|12142643EFDF0D40|App.xaml.cs_12142643EFDF0D40|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|931FFBFEEB372506|logo.jpg_931FFBFEEB372506|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Assets\logo.jpg included more than once
00046010|BLD:Q0017|0000|8CCE5EC6ED23C775|logo.jpg_8CCE5EC6ED23C775|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|031C0645EA9B174C|Styles.xaml_031C0645EA9B174C|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Assets\Styles.xaml included more than once
00046010|BLD:Q0017|0000|DB619A6E79CD1F0A|Styles.xaml_DB619A6E79CD1F0A|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|9E909B224FA53B4D|EntitySpaces.SilverlightApplication.csproj_9E909B224FA53B4D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\EntitySpaces.SilverlightApplication.csproj included more than once
00046010|BLD:Q0017|0000|415B1CBBB9B919ED|EntitySpaces.SilverlightApplication.csproj_415B1CBBB9B919ED|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|15524662927BB7CB|MainPage.xaml_15524662927BB7CB|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\MainPage.xaml included more than once
00046010|BLD:Q0017|0000|65BB95A0D3250FD3|MainPage.xaml_65BB95A0D3250FD3|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|9C68D58A2A989F14|MainPage.xaml.cs_9C68D58A2A989F14|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\MainPage.xaml.cs included more than once
00046010|BLD:Q0017|0000|C86636538B34A464|MainPage.xaml.cs_C86636538B34A464|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|412B53001096A83B|AppManifest.xml_412B53001096A83B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Properties\AppManifest.xml included more than once
00046010|BLD:Q0017|0000|12EE3E17CD849780|AppManifest.xml_12EE3E17CD849780|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|822137764DB795B0|AssemblyInfo.cs_822137764DB795B0|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Properties\AssemblyInfo.cs included more than once
00046010|BLD:Q0017|0000|44A48FC3FEE8E6D6|AssemblyInfo.cs_44A48FC3FEE8E6D6|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|CEC3CE10B897F4FC|Proxies.EmployeesCollectionProxyStub.datasource_CEC3CE10B897F4FC|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Properties\DataSources\Proxies.EmployeesCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|0BF45DDE60E06F16|Proxies.EmployeesCollectionProxyStub.datasource_0BF45DDE60E06F16|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E9C2C31B35E62A6C|Proxies.EmployeesProxyStub.datasource_E9C2C31B35E62A6C|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Properties\DataSources\Proxies.EmployeesProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|3D5F9C8333CE0195|Proxies.EmployeesProxyStub.datasource_3D5F9C8333CE0195|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E13E0654FAC5B906|configuration.svcinfo_E13E0654FAC5B906|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Service References\NorthwindClient\configuration.svcinfo included more than once
00046010|BLD:Q0017|0000|7AB5B9A94F1C511B|configuration.svcinfo_7AB5B9A94F1C511B|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|F876943E1A2ECB4D|configuration91.svcinfo_F876943E1A2ECB4D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Service References\NorthwindClient\configuration91.svcinfo included more than once
00046010|BLD:Q0017|0000|DD5E2BA87CC5FF74|configuration91.svcinfo_DD5E2BA87CC5FF74|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2667FCE7504307A2|Northwind.disco_2667FCE7504307A2|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_C#\EntitySpaces.SilverlightApplication\Service References\NorthwindClient\Northwind.disco included more than once
